distance
0.28284271247462306
0.08242640687121076
0.4080441152620762
0.0
0.0989949493661497
0.0
0.08236067977499573
0.0
0.19197744001600353
0.6453381656477062
0.0
0.0
0.0
0.0
0.3795186802304645
0.17556349186106496
0.0
0.0
0.0
0.41653865525632094
0.29425340807103934
0.0
0.0
0.0
0.010000000000005116
0.5531525744284062
0.022360679775009336
0.0
0.0
0.46467322582298615
0.08999999999998778
0.0
0.010000000000001563
0.6326029677549587
0.0
0.0
0.0
0.07478708664619413
0.0
0.06767828935632512
0.677429606251432
0.0
0.0
0.0
0.0
0.16661903789689847
10.769665732974271
0.0
0.43771071127842615
0.6663528715618923
0.0
0.17888543819997302
0.3696180593448572
0.0
0.0
0.0
0.0
5.8367581822752985
0.0
0.014142135623735673
0.0
0.2715938003685408
0.02999999999999403
0.06082762530298411
0.0
0.0
0.0
0.09152982445084207
0.0
0.1341640786499861
0.0
0.8204830256180359
0.048284271247448135
0.010000000000005116
0.0
0.22121246595666316
0.00999999999999801
0.0
0.028284271247456274
0.0
28.68834606595507
2.5600781238079358
0.028284271247456274
0.0
0.0583095189484542
0.0
0.00999999999999801
0.0
0.0
0.0
0.044721359549999604
0.0
0.0
24.37250020989598
0.0
0.0
0.0
1.2673092383568083
0.0
0.04123105625617702
0.2842534080710413
0.0
0.0
0.0
0.0
0.00999999999999801
0.00999999999999801
0.0
306.31761294447296
0.014142135623735673
0.42720018726586806
0.0
0.6742403132415038
0.010000000000001563
0.0
19.216102634183475
0.0
0.01999999999998181
0.0
0.0
0.0
0.0
8.337305552250047
0.1486606874731856
1.2633469228667513
0.0
0.874283325366947
0.0
0.14422205101855648
0.01999999999998181
0.0
0.0
0.0
0.09231551362178421
0.05000000000001137
1.040155466181706
0.0
23.920315269608608
0.0
0.0
0.0
0.08944271909998651
0.010000000000005116
0.0
0.0
0.09472135954998331
0.0
0.0
0.0
0.0
0.0
0.10198039027185074
0.0
104.73967156717652
0.0
0.2848528137423662
0.030000000000001137
0.12165525060596473
0.0
0.0
0.4986173937931956
6.603075807829054
0.0
0.0
0.058309518948451156
0.0
0.25122417494873184
0.0
0.0
1.1464954017919728
0.0
0.0
0.0
0.27575388891637265
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07828427124747059
0.1269432345165475
0.0
1.9698719700650662
0.0
0.0
0.0
0.03999999999996362
0.0
0.0
0.0824264068712007
1.2168714750306289
0.0
0.0
0.0
0.16401219466857167
0.0
0.0
0.2673863375370652
0.0
0.0
0.0
16.75902741808127
3.31879496203065
0.2582537412965759
0.0
0.058309518948451156
0.06478708664619928
0.0
0.0
0.030000000000001137
0.0
0.0
0.0
0.06359173603117682
0.0
0.0
0.0
0.0
0.0
0.0
0.11180339887498822
0.029999999999972715
11.482238457722435
0.0
0.0
0.0
0.0
0.3152909372803401
0.0
0.0
0.0
0.0
79.91191400535966
0.05828427124749172
0.45846334269248157
0.0
0.0
0.3638604843960516
0.0
0.00999999999999801
0.36055385138138757
0.2966937700766722
0.028284271247446226
0.0
0.0824621125123661
0.0
0.07211102550927727
0.0
0.3883297567789457
0.0
0.02236067977499345
0.0
32.72361341356651
0.0
0.02999999999999403
0.0
0.6666901137717447
3.192664012038226
0.00999999999999801
4.045869935452032
0.0
0.03999999999999204
0.08000000000001961
0.0
0.0
0.10055385138136393
0.0
0.13038404810405646
0.0
0.0
0.0
7.331483712378898
0.0
0.0
0.0
0.0
0.10219544457292952
0.0
0.8039354029727723
0.0
0.0
0.0
0.0
1.974082065163453
0.0
12.786935798352356
0.010000000000001563
0.0
0.0
0.0
0.0
0.0
0.0
1.8030127297610767
0.06999999999998963
0.0
0.03999999999999204
0.10944271910003486
0.0
0.4252058325093816
0.12165525060595654
0.0
0.0
0.010000000000005116
0.0
0.020000000000010232
3.3945737767701587
0.009999999999990905
0.0
0.0
0.0
0.0
0.0
0.03999999999999204
0.0
0.0
1.8668590707088357
0.0
0.0
0.0
0.0400000000000027
0.0
0.05000000000000071
0.022360679774996627
0.0
0.0
0.0
0.00999999999999801
0.0
0.34885527085025025
0.04236067977499582
0.5023162456724679
0.0
146.87166452781776
0.0
0.0
0.05650281539871259
0.020000000000010232
0.009999999999990905
1.9243960091415633
0.0
0.66405387668505
0.0
0.0
0.0
1.117709298715685
0.010000000000005116
0.0
0.0
0.0
0.0
0.08944271910000239
0.16197744001599468
1.0970620052129194
0.17546959512796395
0.06000000000000938
2.17441755295467
0.05656854249492762
0.1
0.0
2.6093102536877386
0.5470484240632009
2.648975836839732
0.39999999999995456
1.022154587134459
0.0
0.0
0.0
0.2586126392196243
0.0
0.07472135955002056
29.293719463393526
0.0
0.0
0.0
0.0
0.06082762530298528
0.0
1.3011157604871106
0.07211102550928515
0.14866068747318584
466.08519195866114
0.0
3.3234010492964474
0.0
0.17262676501632132
1.8621219073410449
0.0
0.598098648955818
0.0
0.0
0.0
0.3270235540229245
0.010000000000005116
0.0
0.0
0.0
0.31300563079749144
0.6475726316502578
0.2580042160578946
0.0
0.05000000000002558
0.0
0.12649110640673697
0.0
0.020000000000010232
0.0
3.0854720487963783
0.0
0.28284271247464715
0.7459368856615609
1.3996229232670392
0.0
0.0
0.0
0.0
0.028284271247458786
0.28893945630424755
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6020797289396156
0.31017534024480486
2.1616415160760036
15.841123697515913
0.0
0.2240058359357476
0.0
0.0
0.6524555320336782
0.5677461021070195
0.06828427124749684
0.0
0.3829457419569422
0.0
0.010000000000005116
87.2616303518857
0.5427803741517595
0.45242334681408036
64.83304034193813
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03999999999999204
0.0
0.14866068747318584
0.0
0.08246211251235404
0.0
1.1900420160649683
4.079212362265154
0.0
22.41854687722029
0.0
0.0
0.6179655066538157
0.010000000000005116
0.0
0.0
0.0
0.0
0.0
0.00999999999999801
0.0
0.0
0.0
0.0
0.0
0.9546695399725725
0.0
0.0
0.4272191006585623
0.3938129267148184
0.0
0.0
0.00999999999999801
0.0
0.31112698372207426
1.215645855603727
0.0
0.0
0.0
0.05
0.1627882059609974
0.5024937810560449
1.5036554588217417
0.03236067977499146
0.5646405809519999
0.0
9.296898528451068
1.1928161199229872
0.0
0.0
0.3255764119219948
0.0
0.030000000000015348
0.0
0.0
0.0
0.590000000000046
0.0
0.5210025209345582
0.0
0.019999999999999574
1.1623648473070731
0.0
0.0
0.0
15.666658865246289
0.0
0.0
0.0
0.0
0.0
0.0
1.1057505447177876
0.0
0.0
0.0
2.7458434320093184
0.0
0.04242640687119949
0.17888543819999841
0.0
0.0
0.03000000000000469
1.0300312608678512
1.862255586977714
0.0
0.0
0.0
0.19211102550926168
0.0
1.0261130577794588
0.0
0.0
0.0
0.07841619252964158
0.0
0.4833050087669748
0.060000000000002274
0.0
2.034447708979932
0.0
0.0
0.0
0.030000000000015348
0.0
0.0
0.1824828759089395
0.0
0.0
0.0
31.022495064066018
0.03000000000000469
0.0
0.0
0.07071067811865375
0.0
0.0
0.02236067977499345
0.1599999999999966
0.0
0.0
0.35099019513593743
0.15000000000000285
3.490078589139511
0.020000000000010232
0.0
0.0
0.07071067811867836
0.25233061691389425
0.0
0.0
0.0
0.27313000567495305
0.0
0.0
0.0
0.0
0.009999999999990905
0.0
0.0
0.0
0.0
0.05999999999999517
0.0
0.010000000000005116
0.0
0.0
0.24839443893936194
0.0
0.0
0.0
0.0
0.06236067977499895
0.0
0.0
0.0
2.1729135863555595
0.010000000000005116
0.0
0.0
0.0
0.010000000000005116
17.80050841970532
0.0
0.4824621125123315
0.0
0.0
0.040000000000020464
0.0
0.0
2.0640978658968723
0.0
0.010000000000005116
0.0
0.8059177441029988
0.0583095189484542
0.0
0.0
0.030000000000001137
0.0
0.0
0.0
0.0
1.4601369798755208
0.014142135623733162
0.04472135955000596
0.0
0.0
0.22360679774996628
0.0
0.0
12.373858960858845
0.0
0.0
0.0
0.0
0.1439834563766652
18.489312584954934
0.1489949493661364
0.0
0.0
0.03162277660168424
0.0
0.0
0.0
0.020000000000003126
0.0
0.20856567329314415
0.0
0.0
0.2564335111251286
0.0
0.0
19.864365141950632
0.0700000000000216
0.042426406871191945
0.0
0.010000000000001563
0.12041594578791376
0.07615773105863326
0.5166753170924021
0.0
1.9547378340841441
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2571534824605853
0.0
1.061461503370612
0.3617601498127042
0.6309199825882911
0.0
1.610662842735827
0.0
0.0
0.0
5.240460903794959
0.0
1.7053287869545548
0.0
0.029999999999997584
0.5650506480839015
0.35983254293534117
0.3956282710657107
0.19697715603592691
0.0
0.0
0.5403573506473377
0.0
0.010000000000001563
0.27443599928300383
0.0
0.0
4.869276675481347
0.0
0.06414213562367764
1.5869524835082907
0.21213203435596525
0.0
0.5999999999999914
0.010000000000005116
0.26683328128252526
0.0
0.2263292093950767
0.24083189157583929
0.0
0.0
0.0
4.289211825944611
0.0
0.20024984394501094
0.009999999999990905
0.5577056715910393
0.0
0.0
0.05656854249493265
0.020000000000003126
0.0
4.825344069082556
0.0
1.2640608092492478
0.5450500044534103
17.537508374908903
0.03999999999999204
0.01999999999999602
0.0
0.0
0.39754632573460286
0.0
4.471624287036103
0.0
0.11401754250991354
0.2650412187309606
51.98694753370732
0.14083045973595426
0.0
0.09899494936611203
0.1479669127534035
0.0
0.0
0.0
0.0
3.446799176932553
0.0
13.609621596502963
0.0
0.0
2.7345934722592324
0.5503635162326775
0.00999999999999801
0.030000000000001137
0.03999999999996362
0.0
0.22803508501982708
0.0
0.07708203932498191
0.0
0.02236067977499345
0.0
0.0
0.0
0.488671949672291
0.0
1.7172470532647082
0.1197129758820117
0.0
0.13152946437965396
0.27795943534381007
0.0
0.42720749968519656
72.37964147465776
0.1840159303809507
0.29120439557122135
0.0
0.13042054445773238
0.21547539122536835
0.0
0.0
0.0
0.0
0.0
0.5732580339539037
1.7126132395110771
1.4015919732378515
0.0
0.0
0.5566236541235883
0.02236067977499345
0.0
0.01999999999998181
0.22803508501982708
0.053851648071343565
0.08246211251235232
0.17184675243171627
0.0
0.11180339887498472
2.4680111616316243
0.09048627177541252
0.0
0.0
0.02999999999999403
2.0972485804033743
0.02999999999999403
0.10128990204492774
0.060827625302979436
0.22449070816933717
28.090781406005778
1.625607578722488
0.02828427124747135
0.0
0.17720045146669836
0.040000000000020464
0.0
0.0
0.0
0.31482279228732674
0.0
0.0
0.0
0.0
0.0
0.01999999999998181
0.0
0.0
0.0
0.3412310562561802
0.0
0.4237802119768883
0.0
0.0
0.15015684071107815
23.302752416611632
0.0
0.0
0.028284271247456274
0.0
2.170165046402987
0.009999999999990905
0.0
0.14152946437965963
0.028284271247466325
0.0
0.0
0.00999999999999801
0.0
0.0
0.0
1.2582721751256833
0.0
0.0
0.44931970665270693
0.0
0.0
0.04000000000000625
0.00999999999999801
0.0
0.0
0.0
0.0
1.1331562081541453
0.028284271247471345
15.7760641479426
0.06385164807134934
0.050000000000005686
0.0
0.0
0.10831309558117008
0.0
0.0
0.1788854381999476
0.0
0.028284271247466325
0.8108735694370732
0.0
0.0
0.0
0.009999999999990905
0.27000000000001023
0.0
3.2659505628216547
5.870059624910117
1.1263215397583475
0.1532114465280376
0.0
0.00999999999999801
0.0
0.0
0.17422205101855645
0.0
0.0
0.0
0.020000000000010232
0.516236379965605
1.9836957311733707
0.0
0.0
0.0
0.1612451549659671
0.0
0.0
0.5152604105328028
0.042360679775010034
0.0
0.0
0.0
0.0
0.0
0.06324555320336961
0.0
0.0
0.0
0.23817403856276304
0.0
0.00999999999999801
0.10295630140987505
6.92188558125603
0.0
0.0
0.0
0.0
0.26083769859806766
0.4843343040834508
0.0
0.0
0.020000000000010232
0.0
0.24186773244894538
0.0
0.0
0.0
0.06324555320336399
0.0
0.022360679775007747
0.0
0.0
0.0
0.0
0.0
0.0
1.7344163283364171
0.0
0.0
0.009999999999990905
0.0
0.0
0.0
13.88372269684983
0.5614267539047307
0.08472135955002175
0.15042316452367346
0.0
0.5964059020499355
0.0
0.4353748139647182
8.417184802533447
20.57199843841492
9.594711483027606
0.0
31.993766869414465
0.0
0.0
0.02999999999999403
0.0
0.0
0.0
53.25572280713106
0.054721359549980975
0.0
0.0
0.0
0.19535657871266934
0.0
0.0
0.0
0.0
0.0
0.0
0.14035668847618293
0.0
0.09211102550927723
0.2340939982143957
0.0
0.0
0.0
0.0
0.0
0.05385164807134225
15.298444365359504
0.0
0.0
0.029999999999997584
6.706206080937272
0.0
0.0
0.13906117087055617
0.0
0.0
0.0
0.0
0.06650281539871414
0.042426406871191945
0.0
0.028284271247471345
0.0
0.6798386886924994
0.0
0.0
0.25298221281345146
0.0
0.0
0.19062257748301362
0.0
0.9096926652276233
36.165611513362535
0.16036820050759482
1.34590273196761
2.3771171907434363
0.0
0.028284271247458786
0.06650281539870667
0.33295118068811325
0.0
0.07999999999992724
0.0
0.0
0.0
0.0
1.0136847192045952
0.0
0.3436568055487957
0.0
0.0
0.030000000000001137
0.0
0.0
0.0721110255092743
6.7494465122786265
0.042360679774989474
0.0
